Date,pv,load,import_price
2025-03-29 10:30:00,3.159864942528736,0.9638172234429252,0.31267
2025-03-29 10:45:00,3.173856321839081,0.983804885694716,0.31267
2025-03-29 11:00:00,3.206080459770115,1.015306112670899,0.31234
2025-03-29 11:15:00,3.205301724137931,1.025330557250977,0.31234
2025-03-29 11:30:00,3.187462643678161,0.9748502227783192,0.31234
2025-03-29 11:45:00,3.145781609195403,1.087935997856988,0.31234
2025-03-29 12:00:00,3.122936781609196,1.050847778320312,0.31233
2025-03-29 12:15:00,3.067741379310345,0.8582882247924801,0.31233
2025-03-29 12:30:00,3.024925287356322,0.9092473347981768,0.31233
2025-03-29 12:45:00,2.939045977011494,0.9206495542738172,0.31233
2025-03-29 13:00:00,2.869022988505747,2.759911327107752,0.24906
2025-03-29 13:15:00,2.772836206896552,1.559049439069959,0.24906
2025-03-29 13:30:00,2.642666666666666,0.5238817789713548,0.24906
2025-03-29 13:45:00,2.528189655172414,3.765701218838162,0.24906
2025-03-29 14:00:00,2.383068965517241,2.741858002895781,0.25094
2025-03-29 14:15:00,2.216991379310345,2.66876622678969,0.25094
2025-03-29 14:30:00,2.052068965517241,2.547756120893691,0.25094
2025-03-29 14:45:00,1.878350574712644,0.8155563262091755,0.25094
2025-03-29 15:00:00,1.699721264367816,0.9782100004408104,0.27227
2025-03-29 15:15:00,1.499186781609196,1.116213776652018,0.27227
2025-03-29 15:30:00,1.294083333333333,1.031890552775065,0.27227
2025-03-29 15:45:00,1.063824712643678,1.022021663750542,0.27227
2025-03-29 16:00:00,0.8458477011494253,0.6482616659376352,0.31326
2025-03-29 16:15:00,0.6429454022988507,0.9328672205607086,0.31326
2025-03-29 16:30:00,0.4500747126436782,0.9708782221476238,0.31326
2025-03-29 16:45:00,0.2860258620689656,0.9178526645236538,0.31326
2025-03-29 17:00:00,0.1606264367816092,0.8126274437798389,0.3471
2025-03-29 17:15:00,0.0791781609195402,0.9278105597602002,0.3471
2025-03-29 17:30:00,0.0338160919540229,1.011186445787218,0.3471
2025-03-29 17:45:00,0.0138706896551724,0.9947311105516216,0.3471
2025-03-29 18:00:00,0.0042126436781609,0.9137648865593804,0.39391
2025-03-29 18:15:00,0.0,0.9205689977010092,0.39391
2025-03-29 18:30:00,0.0,0.91188100060357,0.39391
2025-03-29 18:45:00,0.0,0.9325427795410162,0.39391
2025-03-29 19:00:00,0.0,0.9357396636962884,0.39922
2025-03-29 19:15:00,0.0,0.8456155553181974,0.39922
2025-03-29 19:30:00,0.0,0.8008841132269965,0.39922
2025-03-29 19:45:00,0.0,0.8313486673990896,0.39922
2025-03-29 20:00:00,0.0,0.8735406616210941,0.36807
2025-03-29 20:15:00,0.0,0.8769670033772785,0.36807
2025-03-29 20:30:00,0.0,0.9705986645168724,0.36807
2025-03-29 20:45:00,0.0,1.058495998975965,0.36807
2025-03-29 21:00:00,0.0,1.049137555779351,0.34742
2025-03-29 21:15:00,0.0,1.146642890760634,0.34742
2025-03-29 21:30:00,0.0,1.077324668036567,0.34742
2025-03-29 21:45:00,0.0,1.058958555433485,0.34742
2025-03-29 22:00:00,0.0,1.105208779568143,0.32975
2025-03-29 22:15:00,0.0,1.084412444051107,0.32975
2025-03-29 22:30:00,0.0,0.8272744461059579,0.32975
2025-03-29 22:45:00,0.0,0.8084831097073035,0.32975
2025-03-29 23:00:00,0.0,0.8079765521579317,0.31527
2025-03-29 23:15:00,0.0,0.8438369995117192,0.31527
2025-03-29 23:30:00,0.0,0.9440399998982748,0.31527
2025-03-29 23:45:00,0.0,0.9432814451429574,0.31527
2025-03-30 00:00:00,0.0,0.8801610004001195,0.29331
2025-03-30 00:15:00,0.0,0.8883135541280112,0.29331
2025-03-30 00:30:00,0.0,0.9626116681416834,0.29331
2025-03-30 00:45:00,0.0,0.9346411123487676,0.29331
2025-03-30 01:00:00,0.0,0.9219902218288848,0.26289
2025-03-30 01:15:00,0.0,0.8776017800225153,0.26289
2025-03-30 01:30:00,0.0,0.8522238878038189,0.26289
2025-03-30 01:45:00,0.0,0.8736367777506511,0.26289
2025-03-30 02:00:00,0.0,0.8118612196180554,0.26289
2025-03-30 02:15:00,0.0,0.8181065556844078,0.26289
2025-03-30 02:30:00,0.0,0.9260733334011504,0.26289
2025-03-30 02:45:00,0.0,1.075917115275066,0.26289
2025-03-30 03:00:00,0.0,1.118550999620226,0.2521
2025-03-30 03:15:00,0.0,1.009847776116265,0.2521
2025-03-30 03:30:00,0.0,0.9705960030449756,0.2521
2025-03-30 03:45:00,0.0,0.998474888780382,0.2521
2025-03-30 04:00:00,0.0,0.9749745549519852,0.2482
2025-03-30 04:15:00,0.0,1.415828887600371,0.2482
2025-03-30 04:30:00,0.0,1.734954662407769,0.2482
2025-03-30 04:45:00,0.0,0.8154736663818356,0.2482
2025-03-30 05:00:00,0.0080919540229885,0.8314782186720111,0.24709
2025-03-30 05:15:00,0.0456522988505747,0.8466460007561571,0.24709
2025-03-30 05:30:00,0.1007701149425287,0.788829331292046,0.24709
2025-03-30 05:45:00,0.2097672413793104,0.832790333218045,0.24709
2025-03-30 06:00:00,0.3594051724137931,0.9368628892686636,0.24703
2025-03-30 06:15:00,0.5474885057471265,0.9878100002712684,0.24703
2025-03-30 06:30:00,0.7532873563218392,0.9067606683519156,0.24703
2025-03-30 06:45:00,0.9839568965517242,0.8847003311157229,0.24703
2025-03-30 07:00:00,1.22032183908046,0.8962726668463817,0.247
2025-03-30 07:15:00,1.443626436781609,0.8615925592210559,0.247
2025-03-30 07:30:00,1.65383908045977,1.461345998297796,0.247
2025-03-30 07:45:00,1.819364942528736,0.9877421098497172,0.247
2025-03-30 08:00:00,2.057899425287356,2.938239226616754,0.24699
2025-03-30 08:15:00,2.233833333333334,2.080105109490285,0.24699
2025-03-30 08:30:00,2.384701149425288,0.9362764429728188,0.24699
2025-03-30 08:45:00,2.516270114942529,1.001530444675022,0.24699
2025-03-30 09:00:00,2.637919540229885,3.161015430026577,0.24696
2025-03-30 09:15:00,2.752715517241379,6.165039339192711,0.24696
2025-03-30 09:30:00,2.841140804597701,2.793099991522894,0.24696
2025-03-30 09:45:00,2.905241379310345,3.247997443983289,0.24696
2025-03-30 10:00:00,2.996114942528736,1.968231448364258,0.24353
2025-03-30 10:15:00,3.029135057471264,2.669714677259661,0.24353
2025-03-30 10:30:00,3.062051724137931,0.91493533782959,0.24353
2025-03-30 10:45:00,3.080290229885058,1.179974332682292,0.24353
2025-03-30 11:00:00,2.910005747126437,1.294078000217016,0.23566
2025-03-30 11:15:00,2.769563218390805,2.669087551879887,0.23566
2025-03-30 11:30:00,2.220175287356322,1.055392557440864,0.23566
2025-03-30 11:45:00,2.844040229885058,1.036298113165962,0.23566
2025-03-30 12:00:00,3.028850574712644,1.088624221123589,0.2285
2025-03-30 12:15:00,2.79923275862069,0.9879906634860564,0.2285
2025-03-30 12:30:00,1.125,2.027107222663033,0.2285
2025-03-30 12:45:00,1.797313218390805,1.802180561998153,0.2285
2025-03-30 13:00:00,2.570468390804598,2.646778004540335,0.22124
2025-03-30 13:15:00,2.418933908045977,0.612513442908394,0.22124
2025-03-30 13:30:00,1.071367816091954,0.3336254442850753,0.22124
2025-03-30 13:45:00,1.737109195402299,0.3982759997897679,0.22124
2025-03-30 14:00:00,2.027025862068966,3.783276994238955,0.22093
2025-03-30 14:15:00,1.912048850574713,3.055130668640136,0.22093
2025-03-30 14:30:00,1.888744252873563,2.204277558814147,0.22093
2025-03-30 14:45:00,2.049922413793103,0.4970577774895558,0.22093
2025-03-30 15:00:00,1.767347701149425,0.5083874444749626,0.23404
2025-03-30 15:15:00,1.528379310344828,0.4886307780795622,0.23404
2025-03-30 15:30:00,1.304399425287357,0.7789146702236608,0.23404
2025-03-30 15:45:00,1.086652298850575,3.60928420054118,0.23404
2025-03-30 16:00:00,0.820344827586207,3.656519889662003,0.24299
2025-03-30 16:15:00,0.552632183908046,2.535373217773437,0.24299
2025-03-30 16:30:00,0.4627701149425287,1.10066733118693,0.24299
2025-03-30 16:45:00,0.3156063218390805,0.9342159985012476,0.24299
2025-03-30 17:00:00,0.159316091954023,2.537939337497284,0.24699
2025-03-30 17:15:00,0.0886321839080459,3.476201460096567,0.24699
2025-03-30 17:30:00,0.0369252873563218,1.433949884711372,0.24699
2025-03-30 17:45:00,0.0147959770114942,1.387042108832466,0.24699
2025-03-30 18:00:00,0.0043160919540229,2.378198334418406,0.26141
2025-03-30 18:15:00,0.0,1.127821222093371,0.26141
2025-03-30 18:30:00,0.0,1.107336556328668,0.26141
2025-03-30 18:45:00,0.0,1.009252333916559,0.26141
2025-03-30 19:00:00,0.0,0.9763168908013232,0.30783
2025-03-30 19:15:00,0.0,1.031581779649523,0.30783
2025-03-30 19:30:00,0.0,1.052491775512695,0.30783
2025-03-30 19:45:00,0.0,1.143923664686415,0.30783
2025-03-30 20:00:00,0.0,1.277762223307293,0.30586
2025-03-30 20:15:00,0.0,1.12305999721951,0.30586
2025-03-30 20:30:00,0.0,1.11669455532498,0.30586
2025-03-30 20:45:00,0.0,1.122116887410481,0.30586
2025-03-30 21:00:00,0.0,1.019468550618491,0.29701
2025-03-30 21:15:00,0.0,0.9438721121893996,0.29701
2025-03-30 21:30:00,0.0,0.9967951110839844,0.29701
2025-03-30 21:45:00,0.0,0.95222555762397,0.29701
2025-03-30 22:00:00,0.0,0.8262370025634767,0.30871
2025-03-30 22:15:00,0.0,0.8683905580308698,0.30871
2025-03-30 22:30:00,0.0,0.8023488886515305,0.30871
2025-03-30 22:45:00,0.0,0.8015637781778966,0.30871
2025-03-30 23:00:00,0.0,0.8451224446614581,0.30344
2025-03-30 23:15:00,0.0,1.025532442220052,0.30344
2025-03-30 23:30:00,0.0,0.9122295551723898,0.30344
2025-03-30 23:45:00,0.0,0.8831368914286288,0.30344
2025-03-31 00:00:00,0.0,0.8925718904283318,0.31257
2025-03-31 00:15:00,0.0,0.919692663489448,0.31257
2025-03-31 00:30:00,0.0,0.978680778164334,0.31257
2025-03-31 00:45:00,0.0,1.002939108954535,0.31257
2025-03-31 01:00:00,0.0,0.9848358900282128,0.31025
2025-03-31 01:15:00,0.0,0.9137191085815431,0.31025
2025-03-31 01:30:00,0.0,0.9529733332316082,0.31025
2025-03-31 01:45:00,0.0,0.931184555731879,0.31025
2025-03-31 02:00:00,0.0,0.8838596666124122,0.31141
2025-03-31 02:15:00,0.0,0.9031233295016816,0.31141
2025-03-31 02:30:00,0.0,0.9645584408230248,0.31141
2025-03-31 02:45:00,0.0,0.9817317789713536,0.31141
2025-03-31 03:00:00,0.0,0.8800961113823786,0.31422
2025-03-31 03:15:00,0.0,0.8818532224867075,0.31422
2025-03-31 03:30:00,0.0,0.8922230045742465,0.31422
2025-03-31 03:45:00,0.0,0.9657088875664598,0.31422
2025-03-31 04:00:00,0.0,0.9974484441121428,0.31597
2025-03-31 04:15:00,0.0,0.8764451109144418,0.31597
2025-03-31 04:30:00,0.0,0.8260066682603618,0.31597
2025-03-31 04:45:00,0.0,0.7969645528157555,0.31597
2025-03-31 05:00:00,0.0088103448275862,0.8640772221883143,0.335
2025-03-31 05:15:00,0.0314770114942528,0.8082021146986222,0.335
2025-03-31 05:30:00,0.0539913793103448,0.7947077760484479,0.335
2025-03-31 05:45:00,0.090537356321839,0.9164434426201716,0.335
2025-03-31 06:00:00,0.1583362068965517,0.9876402213202584,0.35627
2025-03-31 06:15:00,0.193448275862069,0.9446536659240716,0.35627
2025-03-31 06:30:00,0.3423735632183908,0.9654195556640636,0.35627
2025-03-31 06:45:00,0.3086235632183909,1.052327110968695,0.35627
2025-03-31 07:00:00,0.3045833333333333,1.033672667270237,0.39054
2025-03-31 07:15:00,0.6987212643678161,1.971388442654081,0.39054
2025-03-31 07:30:00,0.892146551724138,3.908796341281461,0.39054
2025-03-31 07:45:00,0.6999597701149425,1.022008998955621,0.39054
2025-03-31 08:00:00,0.5308505747126437,0.908794224209256,0.42123
2025-03-31 08:15:00,0.4036436781609196,1.074593883429635,0.42123
2025-03-31 08:30:00,0.5032586206896552,2.021284770033097,0.42123
2025-03-31 08:45:00,0.4587183908045978,3.164521001688639,0.42123
2025-03-31 09:00:00,0.411816091954023,2.006206880357532,0.38017
2025-03-31 09:15:00,0.3303247126436781,2.770858888583707,0.38017
2025-03-31 09:30:00,0.4271091954022989,0.947886665174696,0.38017
2025-03-31 09:45:00,0.4741235632183908,0.8949841081407341,0.38017
2025-03-31 10:00:00,0.7601695402298851,0.8551493314954967,0.35727
2025-03-31 10:15:00,0.5950057471264368,0.8986584431966151,0.35727
2025-03-31 10:30:00,0.7494712643678162,0.963145333184136,0.35727
2025-03-31 10:45:00,0.7574022988505748,1.029620780605741,0.35727
2025-03-31 11:00:00,1.078074712643678,0.9865965542263444,0.34604
2025-03-31 11:15:00,0.9704712643678164,0.953202889845106,0.34604
2025-03-31 11:30:00,0.9707729885057472,0.96434911134508,0.34604
2025-03-31 11:45:00,0.8243678160919541,1.393801889801025,0.34604
2025-03-31 12:00:00,1.499195402298851,1.021238555569119,0.33054
2025-03-31 12:15:00,1.496152298850575,1.033430447387695,0.33054
2025-03-31 12:30:00,3.169669540229885,0.9949415566338432,0.33054
2025-03-31 12:45:00,1.681229885057471,1.006623221842449,0.33054
2025-03-31 13:00:00,1.21325,1.058026998562283,0.3211
2025-03-31 13:15:00,1.196522988505747,1.085928446112738,0.3211
2025-03-31 13:30:00,2.084741379310345,0.9915632249620224,0.3211
2025-03-31 13:45:00,1.949741379310345,0.8985566699557842,0.3211
2025-03-31 14:00:00,1.28233908045977,0.8962451093885637,0.32058
2025-03-31 14:15:00,2.191359195402299,0.9165418894449864,0.32058
2025-03-31 14:30:00,1.231574712643678,0.883576553853353,0.32058
2025-03-31 14:45:00,1.828698275862069,0.8649920010036894,0.32058
2025-03-31 15:00:00,1.792706896551724,1.458548103671605,0.31655
2025-03-31 15:15:00,1.523537356321839,3.021752901373969,0.31655
2025-03-31 15:30:00,1.18957183908046,0.9867241107516832,0.31655
2025-03-31 15:45:00,1.310505747126437,0.7965154437594941,0.31655
2025-03-31 16:00:00,1.121405172413793,0.794630333455403,0.32324
2025-03-31 16:15:00,0.7676724137931035,0.8289108918931749,0.32324
2025-03-31 16:30:00,0.5563793103448277,1.63050622083876,0.32324
2025-03-31 16:45:00,0.3220086206896551,3.826910546875002,0.32324
2025-03-31 17:00:00,0.1960574712643678,3.076017113240558,0.34783
2025-03-31 17:15:00,0.1010344827586207,1.249251667955186,0.34783
2025-03-31 17:30:00,0.0487787356321839,1.427655668809679,0.34783
2025-03-31 17:45:00,0.017301724137931,1.80292044474284,0.34783
2025-03-31 18:00:00,0.0076896551724137,1.852043334282773,0.37857
2025-03-31 18:15:00,0.0,1.201969557359483,0.37857
2025-03-31 18:30:00,0.0,1.5774840037028,0.37857
2025-03-31 18:45:00,0.0,2.057016115315756,0.37857
2025-03-31 19:00:00,0.0,0.9584156656901048,0.43096
2025-03-31 19:15:00,0.0,0.9768255540635848,0.43096
2025-03-31 19:30:00,0.0,1.020723001776801,0.43096
2025-03-31 19:45:00,0.0,1.058520887247722,0.43096
2025-03-31 20:00:00,0.0,0.9890645609537764,0.41973
2025-03-31 20:15:00,0.0,2.291316559346513,0.41973
2025-03-31 20:30:00,0.0,1.665491548495823,0.41973
2025-03-31 20:45:00,0.0,0.9293374469333228,0.41973
2025-03-31 21:00:00,0.0,1.538160113355847,0.38203
2025-03-31 21:15:00,0.0,2.174528773498538,0.38203
2025-03-31 21:30:00,0.0,0.984086446465386,0.38203
2025-03-31 21:45:00,0.0,0.9268216668023008,0.38203
2025-03-31 22:00:00,0.0,0.9366149998982746,0.36225
2025-03-31 22:15:00,0.0,1.010883334350585,0.36225
2025-03-31 22:30:00,0.0,0.9624542231241858,0.36225
2025-03-31 22:45:00,0.0,1.037575442504882,0.36225
2025-03-31 23:00:00,0.0,1.041963555230034,0.34934
2025-03-31 23:15:00,0.0,1.024813998413086,0.34934
2025-03-31 23:30:00,0.0,0.9249574437459313,0.34934
2025-03-31 23:45:00,0.0,1.450011452229816,0.34934
2025-04-01 00:00:00,0.0,1.938289884440098,0.34856
2025-04-01 00:15:00,0.0,0.8670428883870451,0.34856
2025-04-01 00:30:00,0.0,0.8928618865966808,0.34856
2025-04-01 00:45:00,0.0,0.7963403376261395,0.34856
2025-04-01 01:00:00,0.0,0.7527797765096036,0.34202
2025-04-01 01:15:00,0.0,1.194250783030192,0.34202
2025-04-01 01:30:00,0.0,2.567354439968538,0.34202
2025-04-01 01:45:00,0.0,0.809572998640273,0.34202
2025-04-01 02:00:00,0.0,2.261739326816135,0.33991
2025-04-01 02:15:00,0.0,1.20209044562446,0.33991
2025-04-01 02:30:00,0.0,0.7642111111111106,0.33991
2025-04-01 02:45:00,0.0,0.7779284418741864,0.33991
2025-04-01 03:00:00,0.0,1.134795890638562,0.3405
2025-04-01 03:15:00,0.0,2.235594443596733,0.3405
2025-04-01 03:30:00,0.0,3.398300774129229,0.3405
2025-04-01 03:45:00,0.0,2.284257882690433,0.3405
2025-04-01 04:00:00,0.0,2.771355335489911,0.33843
2025-04-01 04:15:00,0.0,3.216894777086049,0.33843
2025-04-01 04:30:00,0.0,1.132121336195204,0.33843
2025-04-01 04:45:00,0.0025258620689655,1.995678445434569,0.33843
2025-04-01 05:00:00,0.0317701149425287,3.070985345119898,0.34771
2025-04-01 05:15:00,0.0752385057471264,2.943044542778858,0.34771
2025-04-01 05:30:00,0.1570603448275862,2.679459440443248,0.34771
2025-04-01 05:45:00,0.3217385057471265,1.886316339535182,0.34771
2025-04-01 06:00:00,0.4829798850574712,3.799254990895592,0.37646
2025-04-01 06:15:00,0.6401494252873563,4.232494103325741,0.37646
2025-04-01 06:30:00,0.8792442528735632,1.785635444641112,0.37646
2025-04-01 06:45:00,1.114132183908046,1.776371775139697,0.37646
2025-04-01 07:00:00,1.347402298850575,2.128608773973251,0.42696
2025-04-01 07:15:00,1.574847701149426,2.682275002712669,0.42696
2025-04-01 07:30:00,1.799614942528736,1.857333442518446,0.42696
2025-04-01 07:45:00,2.008465517241379,1.955871106804746,0.42696
2025-04-01 08:00:00,2.209962643678161,3.931839905802403,0.40637
2025-04-01 08:15:00,2.379488505747127,2.026828552076551,0.40637
2025-04-01 08:30:00,2.538066091954023,1.014399774286479,0.40637
2025-04-01 08:45:00,2.668945402298851,0.4736443336274883,0.40637
2025-04-01 09:00:00,2.824408045977012,1.005812997086841,0.35547
2025-04-01 09:15:00,2.962511494252873,1.724840218098958,0.35547
2025-04-01 09:30:00,3.072798850574713,1.050725221082899,0.35547
2025-04-01 09:45:00,3.165014367816092,0.8813282211303711,0.35547
2025-04-01 10:00:00,3.231695402298851,0.9706337812635634,0.33317
2025-04-01 10:15:00,3.305433908045977,0.8906418881734213,0.33317
2025-04-01 10:30:00,3.362031609195403,3.597058552975126,0.33317
2025-04-01 10:45:00,3.401048850574713,2.991561439514157,0.33317
2025-04-01 11:00:00,3.412235632183908,1.311984442477757,0.31726
2025-04-01 11:15:00,3.415580459770115,0.9748043304443356,0.31726
2025-04-01 11:30:00,3.435270114942529,1.006968445332844,0.31726
2025-04-01 11:45:00,3.405890804597702,0.9956417753431536,0.31726
2025-04-01 12:00:00,3.369341954022989,0.8677847807990179,0.30015
2025-04-01 12:15:00,3.314701149425288,1.168688999345566,0.30015
2025-04-01 12:30:00,3.26926724137931,0.8278235555013019,0.30015
2025-04-01 12:45:00,3.194672413793104,1.318726558007135,0.30015
2025-04-01 13:00:00,3.103347701149425,0.9600074472215449,0.25857
2025-04-01 13:15:00,2.994330459770115,1.640992997826467,0.25857
2025-04-01 13:30:00,2.884859195402299,0.9495364469740128,0.25857
2025-04-01 13:45:00,2.756442528735632,0.9392603340996644,0.25857
2025-04-01 14:00:00,2.621695402298851,0.9109585535685218,0.25789
2025-04-01 14:15:00,2.461209770114943,0.9001647769504117,0.25789
2025-04-01 14:30:00,2.291729885057471,1.345721774291991,0.25789
2025-04-01 14:45:00,2.108568965517241,1.53507844696045,0.25789
2025-04-01 15:00:00,1.907919540229885,1.051294108751085,0.2737
2025-04-01 15:15:00,1.701353448275862,0.8524455529954698,0.2737
2025-04-01 15:30:00,1.473620689655173,0.4135135562472868,0.2737
2025-04-01 15:45:00,1.241459770114943,0.4222128890991209,0.2737
2025-04-01 16:00:00,1.003887931034483,0.7202802224900986,0.31223
2025-04-01 16:15:00,0.7666379310344827,0.9117110014173718,0.31223
2025-04-01 16:30:00,0.5463620689655173,0.8519880004882815,0.31223
2025-04-01 16:45:00,0.3465201149425288,0.9993756674872504,0.31223
2025-04-01 17:00:00,0.192382183908046,0.5087713362799754,0.3298
2025-04-01 17:15:00,0.0947988505747126,2.917336330837678,0.3298
2025-04-01 17:30:00,0.0451954022988505,1.168283329603407,0.3298
2025-04-01 17:45:00,0.0183390804597701,1.039294890340169,0.3298
2025-04-01 18:00:00,0.0081379310344827,1.072302776590982,0.36939
2025-04-01 18:15:00,0.0,0.959443113878038,0.36939
2025-04-01 18:30:00,0.0,0.9958616658528634,0.36939
2025-04-01 18:45:00,0.0,1.044266667344835,0.36939
2025-04-01 19:00:00,0.0,1.029415450032553,0.40272
2025-04-01 19:15:00,0.0,1.087708777703179,0.40272
2025-04-01 19:30:00,0.0,0.9959994437323668,0.40272
2025-04-01 19:45:00,0.0,1.206605330573187,0.40272
2025-04-01 20:00:00,0.0,1.193543332248264,0.385
2025-04-01 20:15:00,0.0,1.191919776068793,0.385
2025-04-01 20:30:00,0.0,1.095615224202474,0.385
2025-04-01 20:45:00,0.0,1.013793667263455,0.385
2025-04-01 21:00:00,0.0,1.054710333251953,0.3579
2025-04-01 21:15:00,0.0,1.433501448906791,0.3579
2025-04-01 21:30:00,0.0,1.377094668409558,0.3579
2025-04-01 21:45:00,0.0,0.9131893332587346,0.3579
2025-04-01 22:00:00,0.0,1.246430443996855,0.34264
2025-04-01 22:15:00,0.0,2.323082997979059,0.34264
2025-04-01 22:30:00,0.0,0.8756662212795678,0.34264
2025-04-01 22:45:00,0.0,0.8778644444783529,0.34264
2025-04-01 23:00:00,0.0,0.8975646650526258,0.32645
2025-04-01 23:15:00,0.0,1.031325777011448,0.32645
2025-04-01 23:30:00,0.0,0.9675567765977646,0.32645
2025-04-01 23:45:00,0.0,0.8128145544264047,0.32645
2025-04-02 00:00:00,0.0,0.7887929987589517,0.31506
2025-04-02 00:15:00,0.0,0.8399924452039934,0.31506
2025-04-02 00:30:00,0.0,0.834027669101291,0.31506
2025-04-02 00:45:00,0.0,0.8337894433763289,0.31506
2025-04-02 01:00:00,0.0,0.8663377753363708,0.31393
2025-04-02 01:15:00,0.0,0.912985668606229,0.31393
2025-04-02 01:30:00,0.0,0.991835778639052,0.31393
2025-04-02 01:45:00,0.0,0.9713542229546438,0.31393
2025-04-02 02:00:00,0.0,0.9579193313598632,0.3138
2025-04-02 02:15:00,0.0,0.9823393327501092,0.3138
2025-04-02 02:30:00,0.0,1.084710225084092,0.3138
2025-04-02 02:45:00,0.0,1.054576777309842,0.3138
2025-04-02 03:00:00,0.0,1.310191994391547,0.31497
2025-04-02 03:15:00,0.0,1.613836328803171,0.31497
2025-04-02 03:30:00,0.0,2.566089442104761,0.31497
2025-04-02 03:45:00,0.0,1.950370106675889,0.31497
2025-04-02 04:00:00,0.0,1.077802550930447,0.3159
2025-04-02 04:15:00,0.0,1.341617115614148,0.3159
2025-04-02 04:30:00,0.0,1.023741111331515,0.3159
2025-04-02 04:45:00,0.0031091954022988,0.9230588893466524,0.3159
2025-04-02 05:00:00,0.0316982758620689,0.9755036661783858,0.32918
2025-04-02 05:15:00,0.0753563218390804,0.889399887508816,0.32918
2025-04-02 05:30:00,0.1372327586206896,1.205820553758407,0.32918
2025-04-02 05:45:00,0.2353103448275862,2.585144900682238,0.32918
2025-04-02 06:00:00,0.3787959770114943,1.356004888068303,0.36084
2025-04-02 06:15:00,0.5484022988505748,0.9612731118096244,0.36084
2025-04-02 06:30:00,0.7424224137931035,2.825561114671497,0.36084
2025-04-02 06:45:00,0.9568994252873564,1.251911445448135,0.36084
2025-04-02 07:00:00,1.172454022988506,1.094660555352105,0.39731
2025-04-02 07:15:00,1.384229885057471,1.143016334703233,0.39731
2025-04-02 07:30:00,1.331991379310345,1.014659334309896,0.39731
2025-04-02 07:45:00,1.323066091954023,0.903644336276584,0.39731
2025-04-02 08:00:00,1.988227011494253,1.110423887464735,0.3717
2025-04-02 08:15:00,2.165316091954023,3.368142234293623,0.3717
2025-04-02 08:30:00,2.295454022988506,3.781471567111544,0.3717
2025-04-02 08:45:00,2.438106321839081,2.032251671006942,0.3717
2025-04-02 09:00:00,2.503089080459771,1.148331114027235,0.33174
2025-04-02 09:15:00,2.506313218390805,1.368950101386176,0.33174
2025-04-02 09:30:00,2.49464367816092,2.686858667331271,0.33174
2025-04-02 09:45:00,2.15351724137931,0.8855905554877391,0.33174
2025-04-02 10:00:00,2.219908045977011,0.8195533338758678,0.29538
2025-04-02 10:15:00,1.956833333333333,0.946700666469998,0.29538
2025-04-02 10:30:00,1.653183908045977,3.301925224812828,0.29538
2025-04-02 10:45:00,1.547008620689655,4.251682890489371,0.29538
2025-04-02 11:00:00,2.535681034482759,3.292661573452418,0.247
2025-04-02 11:15:00,2.094436781609196,2.906316001044377,0.247
2025-04-02 11:30:00,2.301847701149426,1.650547332339817,0.247
2025-04-02 11:45:00,2.262600574712644,5.010849890391029,0.247
2025-04-02 12:00:00,1.998048850574713,1.561136113993328,0.24208
2025-04-02 12:15:00,1.882114942528736,0.5882787777370884,0.24208
2025-04-02 12:30:00,1.419545977011494,2.059967775387235,0.24208
2025-04-02 12:45:00,1.671284482758621,0.8131846585591659,0.24208
2025-04-02 13:00:00,1.306324712643678,0.406263333892822,0.22694
2025-04-02 13:15:00,1.425669540229885,0.509765777757433,0.22694
2025-04-02 13:30:00,1.242594827586207,0.7535261107550726,0.22694
2025-04-02 13:45:00,1.051290229885058,1.971301328701443,0.22694
2025-04-02 14:00:00,1.04767816091954,1.982482668050129,0.22598
2025-04-02 14:15:00,1.257462643678161,0.3276919990539547,0.22598
2025-04-02 14:30:00,1.227218390804598,0.3253605555216469,0.22598
2025-04-02 14:45:00,0.8981494252873564,0.4695782207912871,0.22598
2025-04-02 15:00:00,0.5729885057471265,2.618313119252522,0.237
2025-04-02 15:15:00,0.3055977011494253,1.138472991858587,0.237
2025-04-02 15:30:00,0.1381724137931035,0.6477591131422242,0.237
2025-04-02 15:45:00,0.1503591954022989,0.9783901143391928,0.237
2025-04-02 16:00:00,0.1068505747126437,0.9609652245415584,0.24527
2025-04-02 16:15:00,0.036617816091954,2.602849674818248,0.24527
2025-04-02 16:30:00,0.0230201149425287,3.214530018446182,0.24527
2025-04-02 16:45:00,0.0179281609195402,1.247092992655436,0.24527
2025-04-02 17:00:00,0.0654109195402298,1.079645334201389,0.26237
2025-04-02 17:15:00,0.0485086206896551,1.131281557549371,0.26237
2025-04-02 17:30:00,0.0221206896551724,1.16040122273763,0.26237
2025-04-02 17:45:00,0.0093160919540229,1.165705996025933,0.26237
2025-04-02 18:00:00,0.0,1.279580335150824,0.33584
2025-04-02 18:15:00,0.0,1.26891944647895,0.33584
2025-04-02 18:30:00,0.0,1.290454222954645,0.33584
2025-04-02 18:45:00,0.0,1.216714885118271,0.33584
2025-04-02 19:00:00,0.0,1.205149886067709,0.37235
2025-04-02 19:15:00,0.0,1.199430109998916,0.37235
2025-04-02 19:30:00,0.0,1.235339221530489,0.37235
2025-04-02 19:45:00,0.0,1.356282000393338,0.37235
2025-04-02 20:00:00,0.0,1.246787001546223,0.361
2025-04-02 20:15:00,0.0,1.180515776231554,0.361
2025-04-02 20:30:00,0.0,1.15399588317871,0.361
2025-04-02 20:45:00,0.0,1.082136222669813,0.361
